Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:276/4768 | loss 5.140615 | train_time:1193.78s | step_avg:4309.67ms
step:277/4768 | loss 5.107295 | train_time:1197.95s | step_avg:4309.19ms
step:278/4768 | loss 5.092540 | train_time:1202.13s | step_avg:4308.71ms
step:279/4768 | loss 5.089525 | train_time:1206.30s | step_avg:4308.23ms
step:280/4768 | loss 5.146855 | train_time:1210.48s | step_avg:4307.76ms
step:281/4768 | loss 5.224927 | train_time:1214.66s | step_avg:4307.30ms
step:282/4768 | loss 5.085455 | train_time:1218.84s | step_avg:4306.84ms
step:283/4768 | loss 5.125479 | train_time:1223.02s | step_avg:4306.39ms
step:284/4768 | loss 5.063403 | train_time:1227.21s | step_avg:4305.99ms
step:285/4768 | loss 5.160765 | train_time:1231.39s | step_avg:4305.54ms
step:286/4768 | loss 5.099452 | train_time:1235.57s | step_avg:4305.12ms
step:287/4768 | loss 5.117982 | train_time:1239.75s | step_avg:4304.69ms
step:288/4768 | loss 5.086576 | train_time:1243.93s | step_avg:4304.27ms
step:289/4768 | loss 5.087678 | train_time:1248.12s | step_avg:4303.87ms
step:290/4768 | loss 5.141311 | train_time:1252.30s | step_avg:4303.44ms
step:291/4768 | loss 5.054677 | train_time:1256.48s | step_avg:4303.01ms
step:292/4768 | loss 5.106588 | train_time:1260.67s | step_avg:4302.63ms
step:293/4768 | loss 5.013402 | train_time:1264.85s | step_avg:4302.21ms
step:294/4768 | loss 5.157953 | train_time:1269.03s | step_avg:4301.81ms
step:295/4768 | loss 5.044497 | train_time:1273.21s | step_avg:4301.39ms
step:296/4768 | loss 5.077279 | train_time:1277.39s | step_avg:4300.98ms
step:297/4768 | loss 5.085966 | train_time:1281.57s | step_avg:4300.58ms
step:298/4768 | loss 4.999567 | train_time:1285.75s | step_avg:4300.17ms
step:299/4768 | loss 5.062930 | train_time:1289.93s | step_avg:4299.76ms
step:300/4768 | loss 5.040253 | train_time:1294.12s | step_avg:4299.39ms
step:301/4768 | loss 5.044477 | train_time:1298.30s | step_avg:4299.02ms
step:302/4768 | loss 5.026948 | train_time:1302.49s | step_avg:4298.64ms
step:303/4768 | loss 5.022821 | train_time:1306.67s | step_avg:4298.27ms
step:304/4768 | loss 5.066775 | train_time:1310.86s | step_avg:4297.90ms
step:305/4768 | loss 4.978651 | train_time:1315.04s | step_avg:4297.53ms
step:306/4768 | loss 4.976584 | train_time:1319.22s | step_avg:4297.13ms
step:307/4768 | loss 5.011107 | train_time:1323.40s | step_avg:4296.75ms
step:308/4768 | loss 4.911124 | train_time:1327.58s | step_avg:4296.37ms
step:309/4768 | loss 5.041448 | train_time:1331.77s | step_avg:4296.03ms
step:310/4768 | loss 5.010890 | train_time:1335.95s | step_avg:4295.65ms
