Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:239/4768 | loss 5.252186 | train_time:1043.29s | step_avg:4347.04ms
step:240/4768 | loss 5.342219 | train_time:1047.48s | step_avg:4346.39ms
step:241/4768 | loss 5.390037 | train_time:1051.67s | step_avg:4345.73ms
step:242/4768 | loss 5.369622 | train_time:1055.85s | step_avg:4345.07ms
step:243/4768 | loss 5.245375 | train_time:1060.05s | step_avg:4344.46ms
step:244/4768 | loss 5.265566 | train_time:1064.23s | step_avg:4343.81ms
step:245/4768 | loss 5.242144 | train_time:1068.41s | step_avg:4343.14ms
step:246/4768 | loss 5.243489 | train_time:1072.60s | step_avg:4342.52ms
step:247/4768 | loss 5.229980 | train_time:1076.80s | step_avg:4341.95ms
step:248/4768 | loss 5.223660 | train_time:1081.00s | step_avg:4341.37ms
step:249/4768 | loss 5.319500 | train_time:1085.18s | step_avg:4340.71ms
step:250/4768 | loss 5.232346 | train_time:1089.35s | step_avg:4340.04ms
step:251/4768 | loss 5.330993 | train_time:1093.53s | step_avg:4339.40ms
step:252/4768 | loss 5.256360 | train_time:1097.71s | step_avg:4338.79ms
step:253/4768 | loss 5.278641 | train_time:1101.90s | step_avg:4338.19ms
step:254/4768 | loss 5.226055 | train_time:1106.09s | step_avg:4337.60ms
step:255/4768 | loss 5.281330 | train_time:1110.27s | step_avg:4337.00ms
step:256/4768 | val loss 5.279906
step:256/4768 | loss 5.244469 | train_time:1114.48s | step_avg:4336.50ms
step:257/4768 | loss 5.288896 | train_time:1118.66s | step_avg:4335.91ms
step:258/4768 | loss 5.220423 | train_time:1122.85s | step_avg:4335.32ms
step:259/4768 | loss 5.191707 | train_time:1127.03s | step_avg:4334.74ms
step:260/4768 | loss 5.200028 | train_time:1131.22s | step_avg:4334.16ms
step:261/4768 | loss 5.186107 | train_time:1135.40s | step_avg:4333.59ms
step:262/4768 | loss 5.294789 | train_time:1139.60s | step_avg:4333.07ms
step:263/4768 | loss 5.245196 | train_time:1143.79s | step_avg:4332.54ms
step:264/4768 | loss 5.205516 | train_time:1147.97s | step_avg:4331.98ms
step:265/4768 | loss 5.172423 | train_time:1152.16s | step_avg:4331.43ms
step:266/4768 | loss 5.175821 | train_time:1156.34s | step_avg:4330.87ms
step:267/4768 | loss 5.183320 | train_time:1160.53s | step_avg:4330.32ms
step:268/4768 | loss 5.109581 | train_time:1164.71s | step_avg:4329.78ms
step:269/4768 | loss 5.171707 | train_time:1168.90s | step_avg:4329.27ms
step:270/4768 | loss 5.156303 | train_time:1173.10s | step_avg:4328.78ms
step:271/4768 | loss 5.182960 | train_time:1177.31s | step_avg:4328.33ms
step:272/4768 | loss 5.117036 | train_time:1181.49s | step_avg:4327.81ms
step:273/4768 | loss 5.176358 | train_time:1185.68s | step_avg:4327.29ms
step:274/4768 | loss 5.103896 | train_time:1189.86s | step_avg:4326.77ms
step:275/4768 | loss 5.164809 | train_time:1194.05s | step_avg:4326.26ms
step:276/4768 | loss 5.132337 | train_time:1198.23s | step_avg:4325.74ms
step:277/4768 | loss 5.099512 | train_time:1202.41s | step_avg:4325.23ms
step:278/4768 | loss 5.073483 | train_time:1206.60s | step_avg:4324.72ms
step:279/4768 | loss 5.057216 | train_time:1210.79s | step_avg:4324.25ms
step:280/4768 | loss 5.119568 | train_time:1214.97s | step_avg:4323.75ms
step:281/4768 | loss 5.185667 | train_time:1219.16s | step_avg:4323.26ms
step:282/4768 | loss 5.049287 | train_time:1223.34s | step_avg:4322.77ms
step:283/4768 | loss 5.090625 | train_time:1227.53s | step_avg:4322.28ms
step:284/4768 | loss 5.039088 | train_time:1231.72s | step_avg:4321.82ms
step:285/4768 | loss 5.123890 | train_time:1235.90s | step_avg:4321.34ms
step:286/4768 | loss 5.059504 | train_time:1240.09s | step_avg:4320.87ms
step:287/4768 | loss 5.061544 | train_time:1244.27s | step_avg:4320.38ms
step:288/4768 | loss 5.071398 | train_time:1248.45s | step_avg:4319.90ms
step:289/4768 | loss 5.092944 | train_time:1252.64s | step_avg:4319.45ms
step:290/4768 | loss 5.160342 | train_time:1256.83s | step_avg:4319.01ms
step:291/4768 | loss 5.085854 | train_time:1261.02s | step_avg:4318.58ms
step:292/4768 | loss 5.120330 | train_time:1265.22s | step_avg:4318.15ms
step:293/4768 | loss 5.029286 | train_time:1269.40s | step_avg:4317.70ms
step:294/4768 | loss 5.167975 | train_time:1273.59s | step_avg:4317.25ms
step:295/4768 | loss 5.047995 | train_time:1277.79s | step_avg:4316.87ms
step:296/4768 | loss 5.083499 | train_time:1281.98s | step_avg:4316.43ms
step:297/4768 | loss 5.090131 | train_time:1286.16s | step_avg:4315.98ms
step:298/4768 | loss 4.995432 | train_time:1290.35s | step_avg:4315.55ms
step:299/4768 | loss 5.043781 | train_time:1294.53s | step_avg:4315.11ms
step:300/4768 | loss 4.992069 | train_time:1298.72s | step_avg:4314.68ms
step:301/4768 | loss 5.023756 | train_time:1302.90s | step_avg:4314.23ms
step:302/4768 | loss 4.992749 | train_time:1307.08s | step_avg:4313.80ms
step:303/4768 | loss 5.011872 | train_time:1311.28s | step_avg:4313.41ms
step:304/4768 | loss 5.079839 | train_time:1315.46s | step_avg:4312.99ms
step:305/4768 | loss 4.993782 | train_time:1319.64s | step_avg:4312.55ms
step:306/4768 | loss 4.988639 | train_time:1323.83s | step_avg:4312.14ms
step:307/4768 | loss 5.025610 | train_time:1328.01s | step_avg:4311.73ms
step:308/4768 | loss 4.922988 | train_time:1332.20s | step_avg:4311.32ms
step:309/4768 | loss 5.052355 | train_time:1336.38s | step_avg:4310.92ms
step:310/4768 | loss 5.024288 | train_time:1340.57s | step_avg:4310.51ms
step:311/4768 | loss 4.999205 | train_time:1344.76s | step_avg:4310.13ms
step:312/4768 | loss 4.955136 | train_time:1348.96s | step_avg:4309.77ms
step:313/4768 | loss 4.999232 | train_time:1353.14s | step_avg:4309.37ms
step:314/4768 | loss 4.963753 | train_time:1357.33s | step_avg:4308.97ms
step:315/4768 | loss 4.912906 | train_time:1361.51s | step_avg:4308.57ms
step:316/4768 | loss 4.936695 | train_time:1365.69s | step_avg:4308.18ms
step:317/4768 | loss 4.891470 | train_time:1369.88s | step_avg:4307.79ms
step:318/4768 | loss 4.885762 | train_time:1374.06s | step_avg:4307.40ms
step:319/4768 | loss 4.990906 | train_time:1378.25s | step_avg:4307.02ms
step:320/4768 | loss 4.882392 | train_time:1382.45s | step_avg:4306.68ms
step:321/4768 | loss 4.948765 | train_time:1386.63s | step_avg:4306.31ms
step:322/4768 | loss 4.928715 | train_time:1390.82s | step_avg:4305.94ms
step:323/4768 | loss 5.014119 | train_time:1395.00s | step_avg:4305.56ms
step:324/4768 | loss 4.931379 | train_time:1399.19s | step_avg:4305.20ms
step:325/4768 | loss 4.976043 | train_time:1403.38s | step_avg:4304.84ms
step:326/4768 | loss 4.973680 | train_time:1407.56s | step_avg:4304.46ms
step:327/4768 | loss 4.981944 | train_time:1411.75s | step_avg:4304.11ms
step:328/4768 | loss 4.915344 | train_time:1415.95s | step_avg:4303.79ms
step:329/4768 | loss 4.943467 | train_time:1420.14s | step_avg:4303.44ms
